5.1473
5.1172
5.0926
5.1587
5.229
5.1929
5.0065
4.9178
4.8884
5.0513
5.0264
4.9437
4.9086
4.972
4.9256
4.878
5.0263
5.0203
4.9131
4.8575
5.0551
5.0062
4.8787
4.627
4.5847
4.3503
4.1957
4.0522
3.9977
4.5403
4.4962
4.4069
4.3906
4.5856
4.6217
4.5473
4.3426
3.9396
3.9499
3.8935
3.9041
3.6315
3.6906
3.894
3.7573
3.4949
3.2335
3.351
3.3448
3.1902
3.1177
3.004
3.0423
3.1221
3.3862
3.5748
3.5699
3.7631
3.5612
3.5084
3.4014
3.4294
3.3095
3.2163
3.1945
3.2403
3.0526
3.0004
2.7819
2.7062
2.8068
3.1102
3.1276
3.1315
3.2668
3.301
3.1015
3.1297
3.0616
3.1695
3.0706
3.2246
3.3278
3.4338
3.4922
3.4488
3.4235
3.4275
3.4419
3.4033
3.4032
3.4619
3.4479
3.4363
3.5002
3.5125
3.6522
3.7484
3.6319
3.4089
3.4365
3.3222
3.3779
3.2388
3.2423
3.3205
3.2373
3.1892
3.1896
3.1783
3.1902
3.3523
3.3187
3.4519
3.3778
3.3503
3.2608
3.319
3.3867
3.3344
3.4617
3.5033
3.3493
3.2631
3.209
3.2307
3.1943
3.0529
3.0523
3.1338
3.0194
3.0744
3.0802
3.0971
3.0935
3.0691
3.0265
3.0308
3.0543
2.9289
2.9537
2.9286
2.9648
2.9602
3.0026
3.0074
3.0043
2.9769
2.9808
3.0485
3.0575
3.1845
3.1955
3.2662
3.2467
3.2869
3.2092
3.2815
3.3012
3.4192
3.4006
3.4011
3.3609
3.5399
3.6611
3.6949
3.6431
3.5998
3.6183
3.783
3.7719
3.6417
3.66
3.6897
3.7834
3.7604
3.7011
3.9112
4.039
4.0937
4.204
4.2965
4.2018
4.1824
4.0805
4.1892
4.1638
4.2087
4.2524
4.2722
4.4765
4.4326
4.4685
4.509
4.4334
4.4643
4.4393
4.4409
4.5687
4.5152
4.4047
4.3144
4.3732
4.2269
4.2412
4.3196
4.3648
4.375
4.3569
4.3299
4.338
4.4932
4.507
4.4415
4.3748
4.4902
4.5804
4.6378
4.655
4.6699
4.7051
4.6854
4.6443
4.6432
4.7043
4.6989
4.6801
4.6623
4.6935
4.6484
4.82
4.8524
4.7852
4.8486
4.8076
4.8288
4.9263
4.9975
5.0585
5.0802
5.1237
5.3735
5.4472
5.7149
5.7087
5.5881
5.5726
5.7022
5.6844
5.5477
5.5775
5.6621
5.634
5.6369
5.6258
5.8289
5.9472
6.0276
6.1067
6.1351
5.9702
6.0177
6.0344
5.9053
5.9551
5.8107
5.8647
5.7204
5.726
5.6884
5.6614
5.7051
5.9214
5.8955
5.815
5.9126
5.9412
5.9665
6.016
6.0787
6.0312
6.0553
6.1235
6.0604
6.0414
5.9104
6.0553
6.2663
6.2112
6.3346
6.3782
6.4794
6.347
6.4698
6.4662
6.3008
6.3661
6.4652
6.4889
6.4497
6.5049
6.4771
6.3626
6.1788
5.9593
6.0198
5.8863
6.0064
5.9921
5.9398
6.0421
6.0834
6.182
6.1597
6.1229
6.1732
5.9665
5.8595
5.8217
5.7199
5.8003
5.7594
5.7647
5.7419
5.834
6.0758
6.3195
6.37
6.3307
6.2864
6.2398
6.2895
6.2591
6.363
6.3991
6.4485
6.3338
6.3522
6.4993
6.5322
6.4778
6.5149
6.5441
6.5335
6.5525
6.5364
6.6992
6.7561
6.8574
6.893
6.9428
6.9148
6.7867
6.7447
6.866
6.878
6.7739
6.836
6.9208
6.9719
6.95
6.7878
6.8191
6.8239
6.78
6.8691
6.8484
6.9567
6.9069
6.8859
6.6776
6.4387
6.2447
6.3452
6.3005
6.3978
6.3484
6.3687
6.4278
6.6206
6.5087
6.6331
6.5349
6.3775
6.1762
6.0473
6.1542
6.3237
6.3636
6.4031
6.3623
6.5234
6.6107
6.5684
6.5505
6.5025
6.4863
6.4529
6.6197
6.7622
6.6726
6.6693
6.714
6.7786
6.9063
7.1796
7.1167
7.1168
7.1254
7.096
7.2564
7.3101
7.3876
7.3404
7.376
7.3357
7.4338
7.3884
7.2788
7.4626
7.4242
7.299
7.2946
7.3781
7.3059
7.2773
7.3611
7.245
7.2191
7.3095
7.347
7.2689
7.1407
7.0412
6.9457
6.5845
7.0594
7.0516
7.2628
7.2569
6.9663
7.0282
7.1441
6.8137
6.7698
6.8191
6.515
6.7617
6.8162
6.925
6.8176
6.8072
6.9054
6.9462
6.853
6.8169
6.7216
6.8117
6.8848
6.9281
7.0059
7.1056
7.0902
7.16
7.1824
7.2228
7.1859
7.032
7.028
7.02
7.1026
6.9359
6.8771
6.8375
7.006
7.0156
7.1818
7.1687
7.2379
7.1917
7.2653
7.3715
7.377
7.2765
7.2844
7.3234
7.3483
7.5195
7.5857
7.4946
7.5287
7.6533
7.6638
7.7197
7.5995
7.7099
7.6051
7.5647
7.5171
7.5418
7.548
7.4477
7.3098
7.3418
7.3582
7.4203
7.5122
7.5124
7.4382
7.426
7.4376
7.3952
7.3543
7.4659
7.5106
7.5932
7.6946
7.7136
7.738
7.7513
7.7035
7.6905
7.8993
7.9192
8.0469
8.0783
8.0989
8.1389
8.113
8.1752
8.1253
8.1338
8.1954
8.3339
8.3341
8.3689
8.239
8.3017
8.4227
8.509
8.4844
8.5528
8.8099
8.9123
8.9756
8.8397
8.9437
8.9665
8.8857
8.8122
8.9726
9.0456
9.0117
8.9776
8.6846
8.7117
8.7724
8.6999
8.6996
9.0253
9.0054
9.0307
9.125
8.9796
8.8872
8.808
8.8606
8.5458
8.364
8.5016
8.4796
8.3327
8.0483
8.231
8.3244
8.4269
8.3967
8.5088
8.5283
8.497
8.2293
8.0583
8.2783
8.2978
8.124
7.9649
7.8295
7.8654
8.0423
8.1155
8.2118
8.2141
8.2091
8.2087
8.2532
8.2607
8.1338
8.324
8.4173
8.4855
8.5506
8.4628
8.3391
8.306
8.3472
8.4358
8.3321
8.1844
8.1105
8.1135
7.9545
8.0462
7.9379
7.9341
8.049
7.9484
7.7389
7.7641
7.9571
8.0165
7.8169
8.0449
7.972
8.0153
8.05
7.8907
7.9295
7.9036
7.9284
7.993
8.0955
8.0938
7.9719
7.9266
7.7456
7.4814
7.5152
7.4652
7.1279
7.1232
7.3276
7.4329
7.3077
7.4572
7.6338
7.7405
7.8391
7.9251
7.899
7.7709
7.7931
7.8568
7.8928
7.9688
7.7986
7.8781
7.8453
7.8465
7.7693
7.8606
7.8368
8.0112
8.2763
8.2958
8.4357
8.5567
8.3611
8.3546
8.3286
8.3486
8.3203
8.3865
8.1543
8.2858
8.3255
8.3926
8.4065
8.4186
8.3703
8.2593
8.3315
8.4576
8.5017
8.5943
8.5251
8.5117
8.3584
8.3056
8.2182
7.9973
8.121
7.859
8.0128
7.997
7.7633
7.7134
7.7116
7.8876
7.7334
7.7349
7.5749
7.4519
7.6629
7.6794
7.6764
7.6235
7.7226
7.8561
7.8068
7.7693
7.7777
7.7439
7.5499
7.3872
7.4401
7.5023
7.4095
7.5452
7.4393
7.5064
7.5681
7.5467
7.6568
7.6701
7.693
7.6922
7.8311
7.7868
7.6972
7.8141
7.741
7.6513
7.6254
7.6842
7.6189
7.6062
7.5235
7.5035
7.4764
7.4024
7.2601
7.4254
7.455
7.4218
7.6022
7.5615
7.4962
7.4767
7.4488
7.2017
6.8161
6.3477
6.4539
6.0686
6.2968
6.296
6.4542
6.5499
6.5579
6.2702
6.4431
6.4802
6.3422
6.4411
6.4228
6.5328
6.56
6.7364
6.5625
6.6875
6.6939
6.8982
6.7967
6.7693
6.8998
6.8233
6.9504
7.0422
7.0471
7.4647
7.4383
7.0562
6.8582
6.9031
7.1042
7.2237
7.3347
7.3498
7.3259
7.0235
7.0243
7.003
7.0108
7.1498
7.194
7.2849
7.1618
7.2633
7.1481
7.1905
7.0391
6.7739
6.8864
6.8013
6.8071
6.7014
6.8638
6.9255
6.7797
6.6214
6.7406
6.8621
6.8269
6.744
6.8296
6.7836
6.7803
6.7763
6.6545
6.5766
6.361
6.2637
6.1486
5.9463
6.1614
6.3128
6.2964
6.6046
6.5142
6.6432
6.6978
6.6355
6.6964
6.4809
6.5206
6.3247
6.3396
6.1943
6.2707
6.2354
6.0984
6.2787
6.2154
6.1941
6.2443
6.3303
6.3311
6.1924
6.2599
6.1698
6.1725
6.3789
6.2071
6.1607
6.0286
5.9965
6.1181
6.2002
6.275
6.1971
6.36
6.4553
6.5749
6.6107
6.6389
6.673
6.6308
6.6437
6.9181
6.9721
7.0311
6.9306
7.1911
7.2989
7.3117
7.3748
7.3612
7.4336
7.3125
7.202
7.3609
7.2327
7.2626
7.2875
7.4254
7.4702
7.4388
7.3743
7.2035
7.2091
7.0961
7.2502
7.347
7.3391
7.3716
7.2165
7.1529
7.1992
7.2291
7.1792
7.1496
7.2017
7.3963
7.4527
7.595
7.6181
7.5601
7.5434
7.4917
7.439
7.5887
7.5752
7.4868
7.45
7.5712
7.649
7.6992
7.5867
7.5222
7.3676
7.3482
7.2533
7.3579
7.385
7.3313
7.3087
7.3251
7.2433
7.1992
7.2236
7.1479
7.1988
7.3014
7.2729
7.1847
7.0453
7.0827
7.0556
7.0265
7.017
6.9344
7.0166
7.0248
6.9004
6.8593
6.95
6.8477
6.8056
6.7559
6.8241
6.643
6.5563
6.5511
6.5499
6.6507
6.5956
6.6272
6.6852
6.6974
6.6955
6.743
6.7984
6.8768
6.8995
7.0012
7.0058
7.0257
7.0415
7.0205
7.1516
7.1827
7.3207
7.3237
7.2154
7.3031
7.4426
7.3905
7.6264
7.5404
7.6414
7.6762
7.5382
7.6488
7.6074
7.6837
7.6807
7.5895
7.6277
7.6215
7.599
7.595
7.5727
7.5005
7.3783
7.4509
7.5043
7.7934
7.8456
7.9342
7.8399
7.8076
7.774
7.9787
8.0117
7.9219
7.8845
7.8499
7.9383
7.9464
7.819
7.886
7.9323
8.042
8.0807
8.0768
8.0249
8.0657
8.0847
8.0998
8.2645
8.2495
8.2115
8.3054
8.3167
8.3324
8.3535
8.3451
8.3543
8.2421
8.3654
8.3576
8.2878
8.2172
8.2049
8.3281
8.247
8.3266
8.189
8.1971
8.1363
8.199
8.297
8.2098
8.2359
8.2961
8.3155
8.3978
8.4436
8.6146
8.607
8.6435
8.7084
8.763
8.7174
8.7662
8.8381
8.7685
8.7539
8.8993
9.036
9.0503
8.8906
9.079
8.973
8.9254
9.066
8.9502
8.8833
8.9761
8.8816
8.9125
8.8061
8.7888
8.7777
8.7398
8.6933
8.8349
8.951
8.958
8.9647
9.0256
9.1059
9.2795
9.4608
9.534
9.4896
9.5432
9.593
9.5995
9.6815
9.6221
9.5216
9.6873
9.666
9.585
9.5818
9.5695
9.6555
9.6901
9.7442
9.8155
9.823
9.7728
9.9556
10.0014
9.9362
10.0153
10.0074
10.1409
10.0866
10.1091
10.2334
10.2815
10.5058
10.6234
10.6477
10.6681
10.7217
10.8071
10.8094
10.5795
10.1115
10.2442
9.8014
9.7587
9.9635
10.0281
9.9665
9.9387
9.6773
9.7504
9.5582
9.6685
9.6421
9.5984
9.6649
9.654
9.7071
9.7771
9.5609
9.3664
9.474
9.6098
9.6791
9.8095
9.8744
9.9683
10.0276
10.1817
10.1389
10.3864
10.3296
10.3539
10.2563
10.166
10.3179
10.3394
10.1812
10.1562
10.1805
10.1866
10.2112
10.3707
10.3809
10.5167
10.5815
10.5812
10.5816
10.4249
10.1987
10.0534
10.2437
10.1718
10.122
10.3431
10.4091
10.4773
10.4025
10.3498
10.1675
10.1897
10.2743
10.4004
10.4213
10.445
10.4673
10.6056
10.9553
11.0187
11.0996
11.0524
11.2433
11.1081
11.0729
11.1237
11.3163
11.4477
11.4289
11.4062
11.1423
11.2782
11.5341
11.2786
11.2548
11.1744
11.0616
10.7136
10.7272
10.575
9.4828
9.92
9.7598
9.2881
9.6076
9.3787
9.2187
9.4392
9.3719
9.8244
9.6989
9.549
9.6776
8.9918
8.9264
8.6061
8.6462
8.9703
9.1994
9.2706
9.3229
9.2921
8.9304
9.17
8.8693
8.6868
8.7254
8.5913
8.6753
8.9794
9.2778
9.1862
9.3887
9.3607
9.2
9.1886
9.1205
8.9451
8.9326
8.7633
8.8382
9.0328
8.8859
8.8802
8.9748
8.9962
8.943
8.8818
9.1402
9.1625
9.1651
8.9526
8.9925
8.7413
8.7324
8.419
8.2615
8.2427
8.3658
7.9953
8.0311
8.1121
8.3763
8.1894
8.1801
8.1454
8.221
8.5434
8.8011
8.7912
8.9092
8.7676
9.0967
9.1778
9.1808
9.8376
9.6321
9.4844
9.4288
9.3873
9.3106
9.1815
9.139
9.4019
9.2249
9.371
9.3647
9.2996
9.1758
9.1036
9.2488
9.3187
9.3293
9.6526
9.7204
9.6036
9.6289
9.6834
9.7333
9.6461
9.4659
9.3102
9.2649
9.0667
9.227
9.2188
8.9609
8.7323
8.7289
8.8039
9.0217
9.0718
9.2589
9.1243
9.2148
9.123
9.2439
9.3655
9.2309
9.1427
9.1032
9.2364
9.1327
8.9012
8.9021
8.7573
8.9409
9.0377
9.0289
9.0045
8.8902
9.0324
9.1399
8.6377
8.7153
8.4112
8.4845
8.2851
8.3975
8.0366
7.8406
7.7586
8.265
8.2448
8.1352
7.9911
8.2574
8.3422
8.1865
8.0835
8.2892
8.3199
8.3236
8.3257
8.1653
8.0026
8.0133
8.0948
8.2226
7.9746
7.836
7.8627
7.7048
7.5143
7.6032
7.4758
7.4661
7.6096
7.5614
7.8388
7.8496
7.7734
7.8039
7.8315
7.7313
7.8753
7.9691
7.7742
7.6823
7.7223
7.742
7.7757
7.5208
7.4428
7.4824
7.5758
7.4173
7.6548
7.709
7.7782
7.6474
7.5888
7.6238
7.6702
7.6811
7.6834
7.7992
7.9976
7.9887
7.9553
7.8722
7.7579
7.8887
8.3128
8.212
8.5004
8.5616
8.7019
8.6781
8.7814
8.9206
8.8852
9.0825
8.8777
8.9624
8.9019
9.0423
8.8659
8.871
9.0203
9.0046
8.9915
8.946
8.8409
8.7119
8.8535
8.8427
9.0579
9.2327
9.1687
9.2292
9.1947
9.3041
9.2708
9.3195
9.3036
9.3357
9.2288
9.2002
9.2279
9.3867
9.6063
9.6046
9.6739
9.5241
9.5712
9.7452
9.7692
9.6817
9.6942
9.6436
9.8416
9.9266
9.975
10.0911
9.7599
9.8576
9.7628
9.5734
9.6161
9.6276
9.7592
9.6744
9.7988
9.7425
9.7483
9.6212
9.6652
9.6652
9.4891
9.4545
9.5419
9.5263
9.7153
9.7617
9.78
9.653
9.7595
9.9421
10.0164
10.1425
10.0662
10.1426
10.1366
10.1689
10.2051
10.343
10.3953
10.1395
10.1441
10.1034
9.9364
9.7754
9.7094
9.7624
9.4922
9.5658
9.5192
9.5114
9.3882
9.4779
9.7369
9.6797
9.6959
9.6821
9.7391
9.9404
9.898
9.9496
9.8678
9.9253
9.9037
9.9976
10.1281
10.1198
10.1146
9.8379
9.7668
9.6828
9.5257
9.5421
9.6449
9.6808
9.4771
9.4214
9.4135
9.3989
9.2016
9.1082
9.1123
9.1191
9.1601
9.0416
9.0249
9.0708
8.9029
9.1949
8.9676
9.1815
9.1238
9.144
9.1105
9.2454
9.3324
9.5013
9.5587
9.751
9.7379
9.7117
9.7685
9.7947
9.8957
9.802
9.8257
9.6545
9.4749
9.5614
9.5295
9.6213
9.9073
9.9662
10.0156
9.9271
10.0393
10.0442
10.1882
10.2879
10.2718
10.3081
10.401
10.4658
10.6772
10.6729
10.4908
10.4923
10.6693
10.53
10.4729
10.2992
10.3774
10.4635
10.2579
10.2252
9.7978
10.0105
10.3207
10.3528
10.5461
10.4473
10.4887
10.4897
10.5082
10.3948
10.4456
10.615
10.5773
10.7148
10.7699
10.7448
10.8598
10.8468
10.8584
10.9163
10.8399
10.8829
10.8579
10.9262
11.0926
11.2515
11.3241
11.2834
11.3615
11.3207
11.2088
10.9618
11.0174
11.1274
10.8272
10.6162
10.6056
10.4858
10.4449
10.26
10.3012
10.6359
10.592
10.6112
10.4075
10.5448
10.663
10.5392
10.6522
10.6955
10.695
10.5848
10.3383
10.3156
10.3653
10.0652
9.8791
9.8253
9.881
9.5369
9.592
9.5979
9.3828
9.5835
9.8155
9.7947
10.0551
10.1456
10.3039
10.0784
10.1651
10.0119
9.9319
10.0979
9.9074
9.9613
10.013
10.1945
10.2053
10.0948
10.1227
10.2037
10.0834
9.9797
10.0359
9.9067
10.0507
10.0541
10.0357
10.2889
10.2089
10.4369
10.5468
10.5254
10.5052
10.2387
10.2438
10.1498
10.0253
10.0561
10.2722
10.35
10.4396
10.5817
10.6877
10.7392
10.861
10.7442
10.5774
10.4867
10.3315
10.1951
10.2908
10.1818
10.1003
9.7929
9.9402
10.2016
10.0978
10.0259
9.5206
9.533
9.7261
9.8725
9.8375
9.6449
9.8047
9.8712
10.0255
10.0881
10.217
10.1624
10.2929
10.1845
10.2129
9.9895
10.0434
9.9446
9.9655
9.8819
10.0428
9.9171
9.7727
10.0133
10.0837
10.1697
10.1221
10.0722
10.0793
9.8901
9.9166
9.8901
9.567
9.6055
9.4457
9.5353
9.5589
9.5859
9.7935
9.5748
9.5844
9.5652
9.6576
9.6169
9.5212
9.7994
9.6227
9.4829
9.4989
9.4468
9.3089
9.2218
9.1577
9.0443
8.7545
9.0325
9.0513
9.1906
9.1643
9.2361
9.0266
9.0395
9.091
8.9547
8.8203
8.8474
8.8433
8.8277
8.7687
8.7593
8.9977
9.1159
9.2227
9.2291
9.3197
9.2003
9.1592
8.9994
9.1283
9.1236
9.1621
9.1421
9.4671
9.5083
9.6865
9.6777
9.7534
9.7674
9.635
9.7685
9.7476
9.6514
9.8031
9.901
9.796
9.86
9.8471
9.7523
9.6889
9.6907
9.8213
10.3594
10.2488
10.3434
10.2267
10.1003
10.0999
9.9907
10.0579
10.121
10.0821
9.9632
9.9782
9.9071
9.8954
9.9266
9.8023
9.3745
9.4338
9.1952
9.2713
9.2192
9.4147
9.3607
9.2453
9.0902
9.0545
8.9595
9.1587
8.8772
8.6196
8.4893
8.8583
8.938
9.0427
8.8788
8.9848
8.9412
9.0567
9.0583
9.0752
9.0785
9.0361
8.9379
8.7428
8.5981
8.6147
8.6862
8.7417
8.6235
8.6825
8.7724
8.871
8.8073
8.6954
8.7067
8.7041
8.5152
8.3912
8.6106
8.6329
8.7993
8.8213
8.8583
9.0041
8.9946
8.865
8.975
9.141
9.1003
8.8211
8.754
8.7778
8.7047
8.6961
8.726
8.7105
8.9425
9.0265
8.9589
9.1821
9.2706
9.0996
9.2462
9.213
9.3245
9.3339
9.4269
9.4337
9.4803
9.5014
9.538
9.6781
9.7293
9.7844
9.8703
9.7267
9.7553
10.0279
10.2343
10.2859
10.0785
9.9012
10.0285
10.0184
10.0163
10.0555
10.1993
10.2349
10.1056
10.2935
10.1803
9.9707
9.9192
10.0989
10.2925
10.2426
10.5113
10.5256
10.4895
10.5912
10.5827
10.5022
10.5298
10.5523
10.4474
10.5347
10.4753
10.4957
10.4799
10.2958
9.9559
9.7429
9.6472
9.5967
9.6771
9.6576
9.6836
9.5853
9.5234
9.4258
9.4642
9.4577
9.3355
9.3957
9.7522
9.6416
9.5637
9.5657
9.6391
9.5501
9.461
9.3597
9.6011
9.6555
9.5979
9.6892
9.5409
9.4448
9.4176
9.3096
9.3706
9.1749
9.2835
9.5593
9.5609
9.5364
9.6362
9.3034
9.2681
9.495
9.4515
9.4535
9.5973
9.6436
9.5922
9.7503
10.0088
10.0195
10.1868
10.2055
9.5211
9.405
9.2503
8.8284
8.828
9.1089
9.0462
9.212
9.2216
9.2466
9.4002
9.2836
9.1306
9.3378
9.336
9.5565
9.6447
9.5768
9.7094
9.6046
9.6258
9.5477
9.6037
9.5864
9.6137
9.5781
9.5032
9.3482
9.4198
9.4668
9.3287
9.317
9.3058
9.4395
9.554
9.5826
9.5401
9.5675
9.4627
9.3273
9.5299
9.4799
9.5525
9.8015
9.7881
9.4048
9.4597
9.521
9.4384
9.3643
9.4478
9.4194
9.5226
9.5259
9.5332
9.5147
9.4829
9.4622
9.38
9.4666
9.4502
9.5723
9.6838
9.6921
9.6374
9.7749
9.7075
9.7074
9.611
9.5701
9.6018
9.4693
9.4339
9.3743
9.0706
9.2411
9.336
9.2993
9.3201
9.1698
9.0814
9.1825
9.1261
9.1696
9.2429
9.232
9.2593
9.1681
9.0657
9.0935
9.1765
9.0727
9.043
8.8691
8.9808
8.998
9.2286
9.3045
9.2962
9.2691
9.3338
9.4333
9.426
9.5221
9.5069
9.4431
9.5222
9.4913
9.4742
9.421
9.4221
9.3901
9.493
9.5184
9.5499
9.4876
9.3342
9.2645
9.3053
9.3892
9.4247
9.4134
9.4457
9.8762
9.9607
9.9614
10.0375
10.09
10.0379
10.1343
10.1325
10.2894
10.1486
10.2424
10.2563
10.5745
10.585
10.6545
10.7207
10.8531
10.7101
10.7242
10.8224
10.9002
10.7124
10.8602
10.8049
10.7781
10.8212
10.9112
10.8784
10.9243
10.8733
10.951
10.8378
10.773
10.7407
10.9752
11.0513
11.0217
11.2005
11.1608
10.9851
10.9155
10.9961
10.9708
10.9294
10.975
11.084
11.1133
11.1667
11.1204
11.0153
11.0034
11.0907
11.0019
11.0688
10.9509
10.9509
10.9014
10.8629
10.8424
10.9013
10.8526
10.8411
11.2144
11.1711
11.177
11.0409
11.0757
11.1316
11.2282
11.152
11.3019
11.3638
11.5401
11.6535
11.6393
11.609
11.6665
11.6055
11.5391
11.4319
11.5502
11.5325
11.737
11.8502
11.7035
11.6849
11.7561
11.8375
11.7751
11.7076
11.8638
12.0172
12.0989
12.0103
11.9827
12.0062
11.955
11.9746
11.956
12.1496
12.0613
12.079
11.9966
12.0323
12.1531
12.2253
12.1969
12.231
12.1185
12.0532
12.1984
12.1764
12.1998
12.2748
12.2293
12.3565
12.3075
12.3308
12.3343
12.4257
12.3704
12.3615
12.2924
12.425
12.7002
12.7853
12.821
12.9581
13.091
13.0223
13.2534
13.164
13.1639
13.1404
13.1676
13.1702
13.3144
13.228
13.2065
13.0375
13.0724
13.1672
13.3555
13.494
13.4782
13.3523
13.2334
13.1204
13.4439
13.1516
13.151
